,name,id
8765,Thore Vestby (H),TVE
8766,Utenriksminister Knut Vollebæk,KVO
8767,Eva Kristin Hansen (A),EVH
8768,Eva Kristin Hansen (A),EVH
8769,Eva Kristin Hansen (A),EVH
8770,Eva Kristin Hansen (A),EVH
8771,Alf E. Jakobsen (A),ALJA
8772,Alf E. Jakobsen (A),ALJA
8773,Alf E. Jakobsen (A),ALJA
8774,Alf E. Jakobsen (A),ALJA
8775,Per Ove Width (FrP),PEOW
8776,Per Ove Width (FrP),PEOW
8777,Per Ove Width (FrP),PEOW
8778,Per Ove Width (FrP),PEOW
8779,Per Ove Width (FrP),PEOW
8780,Per Ove Width (FrP),PEOW
8781,Per Ove Width (FrP),PEOW
8782,Per Ove Width (FrP),PEOW
8783,Per Ove Width (FrP),PEOW
8784,Per Ove Width (FrP),PEOW
8785,Per Ove Width (FrP),PEOW
8786,Per Ove Width (FrP),PEOW
8787,Per Ove Width (FrP),PEOW
8788,Per Ove Width (FrP),PEOW
8789,Per Ove Width (FrP),PEOW
8790,Per Ove Width (FrP),PEOW
8791,Per Ove Width (FrP),PEOW
8792,Per Ove Width (FrP),PEOW
8793,Per Ove Width (FrP),PEOW
8794,Per Ove Width (FrP),PEOW
8795,Per Ove Width (FrP),PEOW
8796,Per Ove Width (FrP),PEOW
8797,Per Ove Width (FrP),PEOW
8798,Per Ove Width (FrP),PEOW
8799,Per Ove Width (FrP),PEOW
8800,Per Ove Width (FrP),PEOW
8801,Per Ove Width (FrP),PEOW
8802,Per Ove Width (FrP),PEOW
8803,Per Ove Width (FrP),PEOW
8804,Per Ove Width (FrP),PEOW
8805,Per Ove Width (FrP),PEOW
8806,Jørund Leknes (SV),JLE
8807,Jørund Leknes (SV),JLE
8808,Jørund Leknes (SV),JLE
8809,Jørund Leknes (SV),JLE
8810,Nikolai Astrup (H),NA
8813,Lars Joakim Hanssen (FrP),LHA
8814,Lars Joakim Hanssen (FrP),LHA
8815,Lars Joakim Hanssen (FrP),LHA
8816,Lars Joakim Hanssen (FrP),LHA
8817,Bendiks H. Arnesen (A),BEHA
8818,Bendiks H. Arnesen (A),BEHA
8819,Bendiks H. Arnesen (A),BEHA
8820,Bendiks H. Arnesen (A),BEHA
8821,Bendiks H. Arnesen (A),BEHA
8822,Bendiks H. Arnesen (A),BEHA
8823,Bendiks H. Arnesen (A),BEHA
8824,Bendiks H. Arnesen (A),BEHA
8825,Bendiks H. Arnesen (A),BEHA
8826,Øivind Korsberg (FrP),OYK
8827,Øivind Korsberg (FrP),OYK
8828,Øivind Korsberg (FrP),OYK
8829,May-Helen Molvær Grimstad   (KrF) ,MHG
8830,May-Helen Molvær Grimstad   (KrF) ,MHG
8831,May-Helen Molvær Grimstad   (KrF) ,MHG
8832,May-Helen Molvær Grimstad   (KrF) ,MHG
8833,May-Helen Molvær Grimstad   (KrF) ,MHG
8834,May-Helen Molvær Grimstad   (KrF) ,MHG
8835,May-Helen Molvær Grimstad   (KrF) ,MHG
8836,May-Helen Molvær Grimstad   (KrF) ,MHG
8837,May-Helen Molvær Grimstad   (KrF) ,MHG
8838,May-Helen Molvær Grimstad   (KrF) ,MHG
8839,May-Helen Molvær Grimstad   (KrF) ,MHG
8840,May-Helen Molvær Grimstad   (KrF) ,MHG
8841,May-Helen Molvær Grimstad   (KrF) ,MHG
8842,May-Helen Molvær Grimstad   (KrF) ,MHG
8843,May-Helen Molvær Grimstad   (KrF) ,MHG
8844,May-Helen Molvær Grimstad   (KrF) ,MHG
8845,May-Helen Molvær Grimstad   (KrF) ,MHG
8846,May-Helen Molvær Grimstad   (KrF) ,MHG
8847,May-Helen Molvær Grimstad   (KrF) ,MHG
8848,May-Helen Molvær Grimstad   (KrF) ,MHG
8849,May-Helen Molvær Grimstad   (KrF) ,MHG
8850,May-Helen Molvær Grimstad   (KrF) ,MHG
8851,May-Helen Molvær Grimstad   (KrF) ,MHG
8852,May-Helen Molvær Grimstad   (KrF) ,MHG
8853,May-Helen Molvær Grimstad   (KrF) ,MHG
8854,May-Helen Molvær Grimstad   (KrF) ,MHG
8855,May-Helen Molvær Grimstad   (KrF) ,MHG
8856,May-Helen Molvær Grimstad   (KrF) ,MHG
8857,May-Helen Molvær Grimstad   (KrF) ,MHG
8858,May-Helen Molvær Grimstad   (KrF) ,MHG
8859,May-Helen Molvær Grimstad   (KrF) ,MHG
8860,May-Helen Molvær Grimstad   (KrF) ,MHG
8861,May-Helen Molvær Grimstad   (KrF) ,MHG
8862,May-Helen Molvær Grimstad   (KrF) ,MHG
8863,May-Helen Molvær Grimstad   (KrF) ,MHG
8864,May-Helen Molvær Grimstad   (KrF) ,MHG
8865,May-Helen Molvær Grimstad   (KrF) ,MHG
8866,May-Helen Molvær Grimstad   (KrF) ,MHG
8867,May-Helen Molvær Grimstad   (KrF) ,MHG
8868,May-Helen Molvær Grimstad   (KrF) ,MHG
8869,May-Helen Molvær Grimstad   (KrF) ,MHG
8870,May-Helen Molvær Grimstad   (KrF) ,MHG
8871,May-Helen Molvær Grimstad   (KrF) ,MHG
8872,May-Helen Molvær Grimstad   (KrF) ,MHG
8873,May-Helen Molvær Grimstad   (KrF) ,MHG
8874,May-Helen Molvær Grimstad   (KrF) ,MHG
8875,May-Helen Molvær Grimstad   (KrF) ,MHG
8876,May-Helen Molvær Grimstad   (KrF) ,MHG
8877,May-Helen Molvær Grimstad   (KrF) ,MHG
8878,May-Helen Molvær Grimstad   (KrF) ,MHG
8879,May-Helen Molvær Grimstad   (KrF) ,MHG
8880,May-Helen Molvær Grimstad   (KrF) ,MHG
8881,May-Helen Molvær Grimstad   (KrF) ,MHG
8882,May-Helen Molvær Grimstad   (KrF) ,MHG
8883,May-Helen Molvær Grimstad   (KrF) ,MHG
8884,May-Helen Molvær Grimstad   (KrF) ,MHG
8885,May-Helen Molvær Grimstad   (KrF) ,MHG
8886,May-Helen Molvær Grimstad   (KrF) ,MHG
8887,May-Helen Molvær Grimstad   (KrF) ,MHG
8888,May-Helen Molvær Grimstad   (KrF) ,MHG
8889,May-Helen Molvær Grimstad   (KrF) ,MHG
8890,May-Helen Molvær Grimstad   (KrF) ,MHG
8891,May-Helen Molvær Grimstad   (KrF) ,MHG
8892,May-Helen Molvær Grimstad   (KrF) ,MHG
8893,May-Helen Molvær Grimstad   (KrF) ,MHG
8894,May-Helen Molvær Grimstad   (KrF) ,MHG
8895,May-Helen Molvær Grimstad   (KrF) ,MHG
8896,May-Helen Molvær Grimstad   (KrF) ,MHG
8897,May-Helen Molvær Grimstad   (KrF) ,MHG
8898,May-Helen Molvær Grimstad   (KrF) ,MHG
8899,May-Helen Molvær Grimstad   (KrF) ,MHG
8900,May-Helen Molvær Grimstad   (KrF) ,MHG
8901,May-Helen Molvær Grimstad   (KrF) ,MHG
8902,May-Helen Molvær Grimstad   (KrF) ,MHG
8903,May-Helen Molvær Grimstad   (KrF) ,MHG
8904,May-Helen Molvær Grimstad   (KrF) ,MHG
8905,May-Helen Molvær Grimstad   (KrF) ,MHG
8906,May-Helen Molvær Grimstad   (KrF) ,MHG
8907,May-Helen Molvær Grimstad   (KrF) ,MHG
8908,May-Helen Molvær Grimstad   (KrF) ,MHG
8909,May-Helen Molvær Grimstad   (KrF) ,MHG
8910,Sonja Sjøli (H),SONS
8911,Sonja Sjøli (H),SONS
8912,Sonja Sjøli (H),SONS
8913,Sonja Sjøli (H),SONS
8914,Sonja Sjøli (H),SONS
8915,Sonja Sjøli (H),SONS
8916,Sonja Sjøli (H),SONS
8917,Sonja Sjøli (H),SONS
8918,Sonja Sjøli (H),SONS
8919,Astrid Marie Nistad (A),AMN
8920,Astrid Marie Nistad (A),AMN
8921,Astrid Marie Nistad (A),AMN
8922,Astrid Marie Nistad (A),AMN
8923,Astrid Marie Nistad (A),AMN
8924,Astrid Marie Nistad (A),AMN
8925,Astrid Marie Nistad (A),AMN
8926,Astrid Marie Nistad (A),AMN
8927,Astrid Marie Nistad (A),AMN
8928,Rolv Reikvam (SV),RHRE
8929,Rolv Reikvam (SV),RHRE
8930,Rolv Reikvam (SV),RHRE
8931,Marit Nybakk ( A),MN
8932,Marit Nybakk ( A),MN
8933,Marit Nybakk ( A),MN
8934,Marit Nybakk ( A),MN
8935,Marit Nybakk ( A),MN
8936,Marit Nybakk ( A),MN
8937,Marit Nybakk ( A),MN
8938,Marit Nybakk ( A),MN
8939,Marit Nybakk ( A),MN
8940,Marit Nybakk ( A),MN
8941,Marit Nybakk ( A),MN
8942,Marit Nybakk ( A),MN
8943,Marit Nybakk ( A),MN
8944,Marit Nybakk ( A),MN
8945,Marit Nybakk ( A),MN
8946,Marit Nybakk ( A),MN
8947,Siv Elin Hansen (SV),SIEH
8948,Siv Elin Hansen (SV),SIEH
8949,Siv Elin Hansen (SV),SIEH
8950,Siv Elin Hansen (SV),SIEH
8951,Svein Gjelseth (A),SAG
8952,Svein Gjelseth (A),SAG
8953,Svein Gjelseth (A),SAG
8954,Svein Gjelseth (A),SAG
8955,Stortingspresident Hans J. Røsjorde,HJR
8956,Stortingspresident Hans J. Røsjorde,HJR
8957,Stortingspresident Hans J. Røsjorde,HJR
8958,Stortingspresident Hans J. Røsjorde,HJR
8959,Stortingspresident Hans J. Røsjorde,HJR
8960,Stortingspresident Hans J. Røsjorde,HJR
8961,Stortingspresident Hans J. Røsjorde,HJR
8962,Stortingspresident Hans J. Røsjorde,HJR
8963,Stortingspresident Hans J. Røsjorde,HJR
8964,Stortingspresident Hans J. Røsjorde,HJR
8965,Stortingspresident Hans J. Røsjorde,HJR
8966,Stortingspresident Hans J. Røsjorde,HJR
8967,Stortingspresident Hans J. Røsjorde,HJR
8968,Stortingspresident Hans J. Røsjorde,HJR
8969,Stortingspresident Hans J. Røsjorde,HJR
8970,Stortingspresident Hans J. Røsjorde,HJR
8971,Stortingspresident Hans J. Røsjorde,HJR
8972,Stortingspresident Hans J. Røsjorde,HJR
8973,Stortingspresident Hans J. Røsjorde,HJR
8974,Stortingspresident Hans J. Røsjorde,HJR
8975,Stortingspresident Thorbjørn Jagland,TJ
8976,Stortingspresident Thorbjørn Jagland,TJ
8977,Stortingspresident Thorbjørn Jagland,TJ
8978,Stortingspresident Thorbjørn Jagland,TJ
8979,Stortingspresident Thorbjørn Jagland,TJ
8980,Stortingspresident Thorbjørn Jagland,TJ
8981,Stortingspresident Thorbjørn Jagland,TJ
8982,Stortingspresident Thorbjørn Jagland,TJ
8983,Stortingspresident Thorbjørn Jagland,TJ
8984,Stortingspresident Thorbjørn Jagland,TJ
8985,Stortingspresident Thorbjørn Jagland,TJ
8986,Stortingspresident Thorbjørn Jagland,TJ
8987,Stortingspresident Thorbjørn Jagland,TJ
8988,Stortingspresident Thorbjørn Jagland,TJ
8989,Stortingspresident Thorbjørn Jagland,TJ
8990,Odd Eriksen (A),OE
8991,Odd Eriksen (A),OE
8992,Odd Eriksen (A),OE
8993,Odd Eriksen (A),OE
8994,Odd Eriksen (A),OE
8995,Odd Eriksen (A),OE
8996,Odd Eriksen (A),OE
8997,Odd Eriksen (A),OE
8998,Odd Eriksen (A),OE
8999,Hallgrim Berg (H),HBE
9000,Hallgrim Berg (H),HBE
9001,Hallgrim Berg (H),HBE
9002,Hallgrim Berg (H),HBE
9003,Sylvi Graham (A),SYG
9004,Sylvi Graham (A),SYG
9005,Sylvi Graham (A),SYG
9006,Sylvi Graham (A),SYG
9007,Sylvi Graham (A),SYG
9008,Sylvi Graham (A),SYG
9009,Sylvi Graham (A),SYG
9010,Sylvi Graham (A),SYG
9011,Sylvi Graham (A),SYG
9012,Laila Thorsen (A),LAT
9013,Laila Thorsen (A),LAT
9014,Laila Thorsen (A),LAT
9015,Laila Thorsen (A),LAT
9016,Jan-Arild Ellingsen (FrP),JAE
9017,Jan-Arild Ellingsen (FrP),JAE
9018,Jan-Arild Ellingsen (FrP),JAE
9019,Tomas Norvoll (A),TN
9020,Tomas Norvoll (A),TN
9021,Tomas Norvoll (A),TN
9022,Tomas Norvoll (A),TN
9023,Helene Falch Fladmark(V),HFF
9024,Helene Falch Fladmark(V),HFF
9025,Helene Falch Fladmark(V),HFF
9026,Helene Falch Fladmark(V),HFF
9027,Helene Falch Fladmark(V),HFF
9028,Helene Falch Fladmark(V),HFF
9029,Helene Falch Fladmark(V),HFF
9030,Helene Falch Fladmark(V),HFF
9031,Helene Falch Fladmark(V),HFF
9032,Statsråd Inga Marte Thorkildsen (SV),IMT
9033,Statsråd Inga Marte Thorkildsen (SV),IMT
9034,Statsråd Inga Marte Thorkildsen (SV),IMT
9035,Statsråd Inga Marte Thorkildsen (SV),IMT
9036,Statsråd Inga Marte Thorkildsen (SV),IMT
9037,Statsråd Inga Marte Thorkildsen (SV),IMT
9038,Statsråd Inga Marte Thorkildsen (SV),IMT
9039,Statsråd Inga Marte Thorkildsen (SV),IMT
9040,Statsråd Inga Marte Thorkildsen (SV),IMT
9041,Statsråd Inga Marte Thorkildsen (SV),IMT
9042,Statsråd Inga Marte Thorkildsen (SV),IMT
9043,Statsråd Inga Marte Thorkildsen (SV),IMT
9044,Statsråd Inga Marte Thorkildsen (SV),IMT
9045,Statsråd Inga Marte Thorkildsen (SV),IMT
9046,Statsråd Inga Marte Thorkildsen (SV),IMT
9047,Statsråd Inga Marte Thorkildsen (SV),IMT
9048,Statsråd Inga Marte Thorkildsen (SV),IMT
9049,Statsråd Inga Marte Thorkildsen (SV),IMT
9050,Statsråd Inga Marte Thorkildsen (SV),IMT
9051,Statsråd Inga Marte Thorkildsen (SV),IMT
9052,Statsråd Inga Marte Thorkildsen (SV),IMT
9053,Statsråd Inga Marte Thorkildsen (SV),IMT
9054,Statsråd Inga Marte Thorkildsen (SV),IMT
9055,Statsråd Inga Marte Thorkildsen (SV),IMT
9056,Statsråd Inga Marte Thorkildsen (SV),IMT
9057,Statsråd Heidi Grande Røys (112117),HGR
9058,Statsråd Heidi Grande Røys (112117),HGR
9059,Statsråd Heidi Grande Røys (112117),HGR
9060,Statsråd Heidi Grande Røys (112117),HGR
9061,Statsråd Heidi Grande Røys (112117),HGR
9062,Statsråd Heidi Grande Røys (112117),HGR
9063,Statsråd Heidi Grande Røys (112117),HGR
9064,Statsråd Heidi Grande Røys (112117),HGR
9065,Statsråd Heidi Grande Røys (112117),HGR
9066,Statsråd Heidi Grande Røys (112117),HGR
9067,Statsråd Heidi Grande Røys (112117),HGR
9068,Statsråd Heidi Grande Røys (112117),HGR
9069,Statsråd Heidi Grande Røys (112117),HGR
9070,Statsråd Heidi Grande Røys (112117),HGR
9071,Statsråd Heidi Grande Røys (112117),HGR
9072,Statsråd Heidi Grande Røys (112117),HGR
9073,Statsråd Heidi Grande Røys (112117),HGR
9074,Statsråd Heidi Grande Røys (112117),HGR
9075,Statsråd Heidi Grande Røys (112117),HGR
9076,Statsråd Heidi Grande Røys (112117),HGR
9077,Statsråd Heidi Grande Røys (112117),HGR
9078,Statsråd Heidi Grande Røys (112117),HGR
9079,Statsråd Heidi Grande Røys (112117),HGR
9080,Statsråd Heidi Grande Røys (112117),HGR
9081,Statsråd Heidi Grande Røys (112117),HGR
9082,Statsråd Hanne Bjurstrøm,HABS
9083,Statsråd Hanne Bjurstrøm,HABS
9084,Statsråd Hanne Bjurstrøm,HABS
9085,Statsråd Hanne Bjurstrøm,HABS
9086,Statsråd Hanne Bjurstrøm,HABS
9087,Statsråd Hanne Bjurstrøm,HABS
9088,Statsråd Hanne Bjurstrøm,HABS
9089,Statsråd Hanne Bjurstrøm,HABS
9090,Statsråd Hanne Bjurstrøm,HABS
9091,Statsråd Hanne Bjurstrøm,HABS
9092,Statsråd Hanne Bjurstrøm,HABS
9093,Statsråd Hanne Bjurstrøm,HABS
9094,Statsråd Hanne Bjurstrøm,HABS
9095,Inger Lise Holmberg,KLH
9096,Inger Lise Holmberg,KLH
9097,Inger Lise Holmberg,KLH
9098,Rikke Lind (A),RL
9099,Rikke Lind (A),RL
9100,Rikke Lind (A),RL
9101,Rikke Lind (A),RL
9102,"Per-Kristian Foss Presidenten: Klokken er 12.02.17, og statsråden er nå til stede. Stortingets møte er lovlig satt.",PKF
9103,"Per-Kristian Foss Presidenten: Klokken er 12.02.17, og statsråden er nå til stede. Stortingets møte er lovlig satt.",PKF
9104,"Per-Kristian Foss Presidenten: Klokken er 12.02.17, og statsråden er nå til stede. Stortingets møte er lovlig satt.",PKF
9105,Trygve Slagsvold Vedum (Sp),TMV
9106,Trygve Slagsvold Vedum (Sp),TMV
9107,Trygve Slagsvold Vedum (Sp),TMV
9108,Trygve Slagsvold Vedum (Sp),TMV
9109,Trygve Slagsvold Vedum (Sp),TMV
9110,Trygve Slagsvold Vedum (Sp),TMV
9111,Trygve Slagsvold Vedum (Sp),TMV
9112,Trygve Slagsvold Vedum (Sp),TMV
9113,Trygve Slagsvold Vedum (Sp),TMV
9114,Statsråd Kjell Magne Bondevik,KMB
9115,Statsråd Kjell Magne Bondevik,KMB
9116,Statsråd Kjell Magne Bondevik,KMB
9117,Statsråd Kjell Magne Bondevik,KMB
9118,Statsråd Kjell Magne Bondevik,KMB
9119,Statsråd Kjell Magne Bondevik,KMB
9120,Statsråd Kjell Magne Bondevik,KMB
9121,Statsråd Kjell Magne Bondevik,KMB
9122,Statsråd Kjell Magne Bondevik,KMB
9123,Statsråd Kjell Magne Bondevik,KMB
9124,Statsråd Kjell Magne Bondevik,KMB
9125,Statsråd Kjell Magne Bondevik,KMB
9126,Statsråd Kjell Magne Bondevik,KMB
9127,Statsråd Kjell Magne Bondevik,KMB
9128,Statsråd Kjell Magne Bondevik,KMB
9129,Statsråd Kjell Magne Bondevik,KMB
9130,Statsråd Kjell Magne Bondevik,KMB
9131,Statsråd Kjell Magne Bondevik,KMB
9132,Statsråd Kjell Magne Bondevik,KMB
9133,Statsråd Kjell Magne Bondevik,KMB
9134,Statsråd Kjell Magne Bondevik,KMB
9135,Statsråd Kjell Magne Bondevik,KMB
9136,Statsråd Kjell Magne Bondevik,KMB
9137,Statsråd Kjell Magne Bondevik,KMB
9138,Statsråd Kjell Magne Bondevik,KMB
9139,Statsråd Kjell Magne Bondevik,KMB
9140,Statsråd Kjell Magne Bondevik,KMB
9141,Statsråd Kjell Magne Bondevik,KMB
9142,Statsråd Kjell Magne Bondevik,KMB
9143,Statsråd Kjell Magne Bondevik,KMB
9144,Statsråd Kjell Magne Bondevik,KMB
9145,Statsråd Kjell Magne Bondevik,KMB
9146,Statsråd Kjell Magne Bondevik,KMB
9147,Statsråd Kjell Magne Bondevik,KMB
9148,Statsråd Kjell Magne Bondevik,KMB
9149,Statsråd Kjell Magne Bondevik,KMB
9150,Statsråd Kjell Magne Bondevik,KMB
9151,Statsråd Kjell Magne Bondevik,KMB
9152,Statsråd Kjell Magne Bondevik,KMB
9153,Statsråd Kjell Magne Bondevik,KMB
9154,Statsråd Kjell Magne Bondevik,KMB
9155,Statsråd Kjell Magne Bondevik,KMB
9156,Statsråd Kjell Magne Bondevik,KMB
9157,Mari Lund Arnem (SV),MLA
9158,Mari Lund Arnem (SV),MLA
9159,Mari Lund Arnem (SV),MLA
9160,Mari Lund Arnem (SV),MLA
9161,Lars Rise (KrF),LR
9162,Lars Rise (KrF),LR
9163,Lars Rise (KrF),LR
9164,Lars Rise (KrF),LR
9165,Lars Rise (KrF),LR
9166,Lars Rise (KrF),LR
9167,Lars Rise (KrF),LR
9168,Lars Rise (KrF),LR
9169,Lars Rise (KrF),LR
9170,Rolf Reikvam (SV),RHRE
9171,Rolf Reikvam (SV),RHRE
9172,Rolf Reikvam (SV),RHRE
9173,Rolf Reikvam (SV),RHRE
9174,Rolf Reikvam (SV),RHRE
9175,Rolf Reikvam (SV),RHRE
9176,Rolf Reikvam (SV),RHRE
9177,Rolf Reikvam (SV),RHRE
9178,Rolf Reikvam (SV),RHRE
9179,Rolf Reikvam (SV),RHRE
9180,Rolf Reikvam (SV),RHRE
9181,Rolf Reikvam (SV),RHRE
9182,Rolf Reikvam (SV),RHRE
9183,Rolf Reikvam (SV),RHRE
9184,Rolf Reikvam (SV),RHRE
9185,Rolf Reikvam (SV),RHRE
9186,Ulf Leirstein (FrP),UIL
9187,Ulf Leirstein (FrP),UIL
9188,Ulf Leirstein (FrP),UIL
9189,Ulf Leirstein (FrP),UIL
9190,Oddny Omdal (KrF),OO
9191,Oddny Omdal (KrF),OO
9192,Oddny Omdal (KrF),OO
9193,Oddny Omdal (KrF),OO
9194,Lise Christoffersen (A),LIC
9195,Lise Christoffersen (A),LIC
9196,Lise Christoffersen (A),LIC
9197,Lise Christoffersen (A),LIC
9198,Lise Christoffersen (A),LIC
9199,Lise Christoffersen (A),LIC
9200,Lise Christoffersen (A),LIC
9201,Lise Christoffersen (A),LIC
9202,Lise Christoffersen (A),LIC
9203,Magnhild Afseth Olrud (H),MAAO
9204,Magnhild Afseth Olrud (H),MAAO
9205,Magnhild Afseth Olrud (H),MAAO
9206,Magnhild Afseth Olrud (H),MAAO
9207,Statsråd Jon Lilletun,JL
9208,Statsråd Jon Lilletun,JL
9209,Statsråd Jon Lilletun,JL
9210,Statsråd Jon Lilletun,JL
9211,Statsråd Jon Lilletun,JL
9212,Statsråd Jon Lilletun,JL
9213,Statsråd Jon Lilletun,JL
9214,Statsråd Jon Lilletun,JL
9215,Statsråd Jon Lilletun,JL
9216,Statsråd Jon Lilletun,JL
9217,Statsråd Jon Lilletun,JL
9218,Statsråd Jon Lilletun,JL
9219,Statsråd Jon Lilletun,JL
9220,Statsråd Jon Lilletun,JL
9221,Statsråd Jon Lilletun,JL
9222,Statsråd Jon Lilletun,JL
9223,Statsråd Jon Lilletun,JL
9224,Statsråd Jon Lilletun,JL
9225,Statsråd Jon Lilletun,JL
9226,Statsråd Jon Lilletun,JL
9227,Statsråd Jon Lilletun,JL
9228,Statsministeren Jens Stoltenberg,JES
9229,Statsministeren Jens Stoltenberg,JES
9230,Statsministeren Jens Stoltenberg,JES
9231,Statsministeren Jens Stoltenberg,JES
9232,Statsministeren Jens Stoltenberg,JES
9233,Statsministeren Jens Stoltenberg,JES
9234,Statsministeren Jens Stoltenberg,JES
9235,Statsministeren Jens Stoltenberg,JES
9236,Statsministeren Jens Stoltenberg,JES
9237,Statsministeren Jens Stoltenberg,JES
9238,Statsministeren Jens Stoltenberg,JES
9239,Statsministeren Jens Stoltenberg,JES
9240,Statsministeren Jens Stoltenberg,JES
9241,Statsministeren Jens Stoltenberg,JES
9242,Statsministeren Jens Stoltenberg,JES
9243,Statsministeren Jens Stoltenberg,JES
9244,Statsministeren Jens Stoltenberg,JES
9245,Statsministeren Jens Stoltenberg,JES
9246,Statsministeren Jens Stoltenberg,JES
9247,Statsministeren Jens Stoltenberg,JES
9248,Statsministeren Jens Stoltenberg,JES
9249,Statsministeren Jens Stoltenberg,JES
9250,Statsministeren Jens Stoltenberg,JES
9251,Statsministeren Jens Stoltenberg,JES
9252,Statsministeren Jens Stoltenberg,JES
9253,Akhtar Chaudhry (SV),AC
9254,Akhtar Chaudhry (SV),AC
9255,Akhtar Chaudhry (SV),AC
9256,Akhtar Chaudhry (SV),AC
9257,Akhtar Chaudhry (SV),AC
9258,Akhtar Chaudhry (SV),AC
9259,Akhtar Chaudhry (SV),AC
9260,Akhtar Chaudhry (SV),AC
9261,Akhtar Chaudhry (SV),AC
9262,Statsråd Åslaug Haga,AAMH
9263,Statsråd Åslaug Haga,AAMH
9264,Statsråd Åslaug Haga,AAMH
9265,Statsråd Åslaug Haga,AAMH
9266,Statsråd Åslaug Haga,AAMH
9267,Statsråd Åslaug Haga,AAMH
9268,Statsråd Åslaug Haga,AAMH
9269,Statsråd Åslaug Haga,AAMH
9270,Statsråd Åslaug Haga,AAMH
9271,Statsråd Åslaug Haga,AAMH
9272,Statsråd Åslaug Haga,AAMH
9273,Statsråd Åslaug Haga,AAMH
9274,Statsråd Åslaug Haga,AAMH
9275,Statsråd Åslaug Haga,AAMH
9276,Statsråd Åslaug Haga,AAMH
9277,Statsråd Åslaug Haga,AAMH
9278,Statsråd Åslaug Haga,AAMH
9279,Statsråd Åslaug Haga,AAMH
9280,Statsråd Åslaug Haga,AAMH
9281,Statsråd Åslaug Haga,AAMH
9282,Statsråd Åslaug Haga,AAMH
9283,Statsråd Åslaug Haga,AAMH
9284,Statsråd Åslaug Haga,AAMH
9285,Statsråd Åslaug Haga,AAMH
9286,Statsråd Åslaug Haga,AAMH
9287,Statsråd Åslaug Haga,AAMH
9288,Statsråd Åslaug Haga,AAMH
9289,Statsråd Åslaug Haga,AAMH
9290,Statsråd Åslaug Haga,AAMH
9291,Statsråd Åslaug Haga,AAMH
9292,Statsråd Åslaug Haga,AAMH
9293,Statsråd Åslaug Haga,AAMH
9294,Statsråd Åslaug Haga,AAMH
9295,Statsråd Åslaug Haga,AAMH
9296,Statsråd Åslaug Haga,AAMH
9297,Statsråd Åslaug Haga,AAMH
9298,Statsråd Åslaug Haga,AAMH
9299,Statsråd Åslaug Haga,AAMH
9300,Statsråd Åslaug Haga,AAMH
9301,Statsråd Åslaug Haga,AAMH
9302,Statsråd Åslaug Haga,AAMH
9303,Statsråd Åslaug Haga,AAMH
9304,Statsråd Åslaug Haga,AAMH
9305,Statsråd Åslaug Haga,AAMH
9306,Statsråd Åslaug Haga,AAMH
9307,Statsråd Åslaug Haga,AAMH
9308,Statsråd Åslaug Haga,AAMH
9309,Statsråd Åslaug Haga,AAMH
9310,Statsråd Åslaug Haga,AAMH
9311,Anne Brit Stråtveit (KrF),ABS
9312,Anne Brit Stråtveit (KrF),ABS
9313,Anne Brit Stråtveit (KrF),ABS
9314,Anne Brit Stråtveit (KrF),ABS
9315,Anders Anundsen (Frp),ANA
9316,Anders Anundsen (Frp),ANA
9317,Anders Anundsen (Frp),ANA
9318,Anders Anundsen (Frp),ANA
9319,Anders Anundsen (Frp),ANA
9320,Anders Anundsen (Frp),ANA
9321,Anders Anundsen (Frp),ANA
9322,Anders Anundsen (Frp),ANA
9323,Anders Anundsen (Frp),ANA
9324,Anders Anundsen (Frp),ANA
9325,Anders Anundsen (Frp),ANA
9326,Anders Anundsen (Frp),ANA
9327,Anders Anundsen (Frp),ANA
9328,Anders Anundsen (Frp),ANA
9329,Anders Anundsen (Frp),ANA
9330,Anders Anundsen (Frp),ANA
9331,Anders Anundsen (Frp),ANA
9332,Anders Anundsen (Frp),ANA
9333,Anders Anundsen (Frp),ANA
9334,Anders Anundsen (Frp),ANA
9335,Anders Anundsen (Frp),ANA
9336,Anders Anundsen (Frp),ANA
9337,Anders Anundsen (Frp),ANA
9338,Anders Anundsen (Frp),ANA
9339,Anders Anundsen (Frp),ANA
9340,Anders Anundsen (Frp),ANA
9341,Anders Anundsen (Frp),ANA
9342,Anders Anundsen (Frp),ANA
9343,Anders Anundsen (Frp),ANA
9344,Anders Anundsen (Frp),ANA
9345,Anders Anundsen (Frp),ANA
9346,Anders Anundsen (Frp),ANA
9347,Anders Anundsen (Frp),ANA
9348,Anders Anundsen (Frp),ANA
9349,Anders Anundsen (Frp),ANA
9350,Anders Anundsen (Frp),ANA
9351,Anne Karin Olli (H),ANKO
9352,Anne Karin Olli (H),ANKO
9353,Anne Karin Olli (H),ANKO
9354,Anne Karin Olli (H),ANKO
9355,Terje Knudsen (uavh),TK
9356,Terje Knudsen (uavh),TK
9357,Terje Knudsen (uavh),TK
9358,Terje Knudsen (uavh),TK
9359,Terje Knudsen (uavh),TK
9360,Terje Knudsen (uavh),TK
9361,Terje Knudsen (uavh),TK
9362,Terje Knudsen (uavh),TK
9363,Terje Knudsen (uavh),TK
9364,Terje Knudsen (uavh),TK
9365,Terje Knudsen (uavh),TK
9366,Terje Knudsen (uavh),TK
9367,Terje Knudsen (uavh),TK
9368,Terje Knudsen (uavh),TK
9369,Terje Knudsen (uavh),TK
